Season;Date;Location;Event Type;Event Name;Round Number;Round Name;Player;Player ID;Club;Game Number;Score;Handicap
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Jormungandr;114239;Norse Myth - Giants & Tricksters;7;142;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;The Dagda;143101;Celtic Myth - Tuatha De Danann;0;229;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;The Dagda;143101;Celtic Myth - Tuatha De Danann;1;231;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;The Dagda;143101;Celtic Myth - Tuatha De Danann;2;209;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;The Dagda;143101;Celtic Myth - Tuatha De Danann;3;226;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;The Dagda;143101;Celtic Myth - Tuatha De Danann;4;230;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;The Dagda;143101;Celtic Myth - Tuatha De Danann;5;221;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;The Dagda;143101;Celtic Myth - Tuatha De Danann;6;227;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;The Dagda;143101;Celtic Myth - Tuatha De Danann;7;234;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Lugh;174647;Celtic Myth - Tuatha De Danann;0;226;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Lugh;174647;Celtic Myth - Tuatha De Danann;1;212;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Lugh;174647;Celtic Myth - Tuatha De Danann;2;194;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Lugh;174647;Celtic Myth - Tuatha De Danann;3;199;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Lugh;174647;Celtic Myth - Tuatha De Danann;4;204;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Lugh;174647;Celtic Myth - Tuatha De Danann;5;224;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Lugh;174647;Celtic Myth - Tuatha De Danann;6;219;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Lugh;174647;Celtic Myth - Tuatha De Danann;7;204;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Brigid;159183;Celtic Myth - Tuatha De Danann;0;163;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Brigid;159183;Celtic Myth - Tuatha De Danann;1;145;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Brigid;159183;Celtic Myth - Tuatha De Danann;2;192;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Brigid;159183;Celtic Myth - Tuatha De Danann;3;149;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Brigid;159183;Celtic Myth - Tuatha De Danann;4;160;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Brigid;159183;Celtic Myth - Tuatha De Danann;5;191;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Brigid;159183;Celtic Myth - Tuatha De Danann;6;184;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Brigid;159183;Celtic Myth - Tuatha De Danann;7;202;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nuada;183755;Celtic Myth - Tuatha De Danann;0;167;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nuada;183755;Celtic Myth - Tuatha De Danann;1;156;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nuada;183755;Celtic Myth - Tuatha De Danann;2;162;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nuada;183755;Celtic Myth - Tuatha De Danann;3;162;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nuada;183755;Celtic Myth - Tuatha De Danann;4;169;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nuada;183755;Celtic Myth - Tuatha De Danann;5;169;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nuada;183755;Celtic Myth - Tuatha De Danann;6;167;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nuada;183755;Celtic Myth - Tuatha De Danann;7;169;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Balor;139930;Celtic Myth - Fomorians;0;204;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Balor;139930;Celtic Myth - Fomorians;1;190;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Balor;139930;Celtic Myth - Fomorians;2;212;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Balor;139930;Celtic Myth - Fomorians;3;215;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Balor;139930;Celtic Myth - Fomorians;4;206;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Balor;139930;Celtic Myth - Fomorians;5;213;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Balor;139930;Celtic Myth - Fomorians;6;210;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Balor;139930;Celtic Myth - Fomorians;7;219;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Bres;112221;Celtic Myth - Fomorians;0;194;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Bres;112221;Celtic Myth - Fomorians;1;186;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Bres;112221;Celtic Myth - Fomorians;2;211;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Bres;112221;Celtic Myth - Fomorians;3;195;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Bres;112221;Celtic Myth - Fomorians;4;202;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Bres;112221;Celtic Myth - Fomorians;5;207;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Bres;112221;Celtic Myth - Fomorians;6;203;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Bres;112221;Celtic Myth - Fomorians;7;204;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Elatha;122468;Celtic Myth - Fomorians;0;168;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Elatha;122468;Celtic Myth - Fomorians;1;166;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Elatha;122468;Celtic Myth - Fomorians;2;170;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Elatha;122468;Celtic Myth - Fomorians;3;199;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Elatha;122468;Celtic Myth - Fomorians;4;179;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Elatha;122468;Celtic Myth - Fomorians;5;167;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Elatha;122468;Celtic Myth - Fomorians;6;184;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Elatha;122468;Celtic Myth - Fomorians;7;189;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tethra;113672;Celtic Myth - Fomorians;0;186;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tethra;113672;Celtic Myth - Fomorians;1;181;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tethra;113672;Celtic Myth - Fomorians;2;158;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tethra;113672;Celtic Myth - Fomorians;3;184;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tethra;113672;Celtic Myth - Fomorians;4;158;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tethra;113672;Celtic Myth - Fomorians;5;162;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tethra;113672;Celtic Myth - Fomorians;6;158;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tethra;113672;Celtic Myth - Fomorians;7;166;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Marduk;188458;Mesopotamian Myth - Sky Kings;0;213;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Marduk;188458;Mesopotamian Myth - Sky Kings;1;227;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Marduk;188458;Mesopotamian Myth - Sky Kings;2;206;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Marduk;188458;Mesopotamian Myth - Sky Kings;3;200;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Marduk;188458;Mesopotamian Myth - Sky Kings;4;185;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Marduk;188458;Mesopotamian Myth - Sky Kings;5;222;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Marduk;188458;Mesopotamian Myth - Sky Kings;6;233;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Marduk;188458;Mesopotamian Myth - Sky Kings;7;177;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;0;178;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;1;198;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;2;233;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;3;223;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;4;209;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;5;198;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;6;235;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;7;229;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;0;181;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;1;196;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;2;175;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;3;174;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;4;206;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;5;180;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;6;171;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;7;177;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;0;184;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;1;183;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;2;195;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;3;183;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;4;186;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;5;183;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;6;186;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;7;196;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;0;208;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;1;230;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;2;200;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;3;221;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;4;221;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;5;211;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;6;218;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;7;226;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;0;184;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;1;185;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;2;185;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;3;189;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;4;198;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;5;185;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;6;207;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;7;185;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;0;184;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;1;180;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;2;185;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;3;186;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;4;189;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;5;193;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;6;188;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;7;196;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;0;168;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;1;170;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;2;207;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;3;143;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;4;191;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;5;176;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;6;157;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;7;193;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;0;209;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;1;207;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;2;209;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;3;225;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;4;226;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;5;214;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;6;230;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;7;227;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;0;199;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;1;209;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;2;218;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;3;222;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;4;207;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;5;212;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;6;207;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;7;210;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shiva;109108;Hindu Myth - Devas;0;184;0
2024;2024-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shiva;109108;Hindu Myth - Devas;1;201;0
