Season;Date;Location;Event Type;Event Name;Round Number;Round Name;Player;Player ID;Club;Game Number;Score;Handicap
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Nicolas Kabel;38092;;1;186;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Nicolas Kabel;38092;;2;225;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Nicolas Kabel;38092;;3;183;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Nicolas Kabel;38092;;4;298;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Nicolas Kabel;38092;;5;199;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Nicolas Kabel;38092;;0;230;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Nicolas Kabel;38092;;1;171;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Nicolas Kabel;38092;;2;223;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Nicolas Kabel;38092;;3;197;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Nicolas Kabel;38092;;4;192;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Nicolas Kabel;38092;;5;191;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Sebastian Hinterwimmer;7885;;0;165;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Sebastian Hinterwimmer;7885;;1;234;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Sebastian Hinterwimmer;7885;;2;194;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Sebastian Hinterwimmer;7885;;3;205;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Sebastian Hinterwimmer;7885;;4;153;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Sebastian Hinterwimmer;7885;;5;222;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Sebastian Hinterwimmer;7885;;0;201;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Sebastian Hinterwimmer;7885;;1;206;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Sebastian Hinterwimmer;7885;;2;180;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Sebastian Hinterwimmer;7885;;3;199;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Sebastian Hinterwimmer;7885;;4;242;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Sebastian Hinterwimmer;7885;;5;215;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Sebastian Hinterwimmer;7885;;0;186;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Sebastian Hinterwimmer;7885;;1;208;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Sebastian Hinterwimmer;7885;;2;200;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Sebastian Hinterwimmer;7885;;3;266;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Sebastian Hinterwimmer;7885;;4;170;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Sebastian Hinterwimmer;7885;;5;188;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Klaus Lilge;7080;;0;257;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Klaus Lilge;7080;;1;216;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Klaus Lilge;7080;;2;192;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Klaus Lilge;7080;;3;236;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Klaus Lilge;7080;;4;236;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Klaus Lilge;7080;;5;211;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Klaus Lilge;7080;;0;148;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Klaus Lilge;7080;;1;187;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Klaus Lilge;7080;;2;194;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Klaus Lilge;7080;;3;190;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Klaus Lilge;7080;;4;214;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Klaus Lilge;7080;;5;181;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Klaus Lilge;7080;;0;201;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Klaus Lilge;7080;;1;257;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Klaus Lilge;7080;;2;169;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Klaus Lilge;7080;;3;182;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Klaus Lilge;7080;;4;187;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Klaus Lilge;7080;;5;176;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Daniel Börding;7591;;0;204;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Daniel Börding;7591;;1;214;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Daniel Börding;7591;;2;203;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Daniel Börding;7591;;3;150;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Daniel Börding;7591;;4;181;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Daniel Börding;7591;;5;188;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Daniel Börding;7591;;0;223;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Daniel Börding;7591;;1;215;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Daniel Börding;7591;;2;232;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Daniel Börding;7591;;3;145;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Daniel Börding;7591;;4;235;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Daniel Börding;7591;;5;181;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Daniel Börding;7591;;0;219;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Daniel Börding;7591;;1;218;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Daniel Börding;7591;;2;233;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Daniel Börding;7591;;3;214;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Daniel Börding;7591;;4;191;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Daniel Börding;7591;;5;181;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Günter Denz;16398;;0;178;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Günter Denz;16398;;1;194;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Günter Denz;16398;;2;237;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Günter Denz;16398;;3;178;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Günter Denz;16398;;4;216;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Günter Denz;16398;;5;225;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Günter Denz;16398;;0;165;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Günter Denz;16398;;1;180;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Günter Denz;16398;;2;236;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Günter Denz;16398;;3;224;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Günter Denz;16398;;4;178;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Günter Denz;16398;;5;180;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Günter Denz;16398;;0;206;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Günter Denz;16398;;1;224;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Günter Denz;16398;;2;182;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Günter Denz;16398;;3;215;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Günter Denz;16398;;4;215;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Günter Denz;16398;;5;193;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Tindaro Famà;38730;;0;225;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Tindaro Famà;38730;;1;172;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Tindaro Famà;38730;;2;215;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Tindaro Famà;38730;;3;148;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Tindaro Famà;38730;;4;204;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Tindaro Famà;38730;;5;201;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Tindaro Famà;38730;;0;171;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Tindaro Famà;38730;;1;201;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Tindaro Famà;38730;;2;176;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Tindaro Famà;38730;;3;232;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Tindaro Famà;38730;;4;265;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Tindaro Famà;38730;;5;210;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Tindaro Famà;38730;;0;168;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Tindaro Famà;38730;;1;222;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Tindaro Famà;38730;;2;191;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Tindaro Famà;38730;;3;209;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Tindaro Famà;38730;;4;205;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Tindaro Famà;38730;;5;180;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Clément Perrin;38995;;0;187;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Clément Perrin;38995;;1;251;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Clément Perrin;38995;;2;202;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Clément Perrin;38995;;3;198;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Clément Perrin;38995;;4;169;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Clément Perrin;38995;;5;204;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Clément Perrin;38995;;0;256;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Clément Perrin;38995;;1;180;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Clément Perrin;38995;;2;152;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Clément Perrin;38995;;3;258;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Clément Perrin;38995;;4;201;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Clément Perrin;38995;;5;183;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Clément Perrin;38995;;0;204;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Clément Perrin;38995;;1;204;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Clément Perrin;38995;;2;165;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Clément Perrin;38995;;3;205;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Clément Perrin;38995;;4;195;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Clément Perrin;38995;;5;170;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Marcel Müller;28367;;0;164;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Marcel Müller;28367;;1;214;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Marcel Müller;28367;;2;235;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Marcel Müller;28367;;3;167;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Marcel Müller;28367;;4;134;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Marcel Müller;28367;;5;157;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Marcel Müller;28367;;0;217;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Marcel Müller;28367;;1;205;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Marcel Müller;28367;;2;224;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Marcel Müller;28367;;3;200;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Marcel Müller;28367;;4;194;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Marcel Müller;28367;;5;174;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Marcel Müller;28367;;0;222;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Marcel Müller;28367;;1;161;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Marcel Müller;28367;;2;211;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Marcel Müller;28367;;3;166;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Marcel Müller;28367;;4;227;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Marcel Müller;28367;;5;267;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Timo Baumann;16024;;0;210;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Timo Baumann;16024;;1;188;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Timo Baumann;16024;;2;187;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Timo Baumann;16024;;3;218;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Timo Baumann;16024;;4;199;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Timo Baumann;16024;;5;181;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Timo Baumann;16024;;0;174;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Timo Baumann;16024;;1;192;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Timo Baumann;16024;;2;202;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Timo Baumann;16024;;3;177;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Timo Baumann;16024;;4;200;0
25/26;2026-04-26;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;2;Zwischenlauf;Timo Baumann;16024;;5;213;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Timo Baumann;16024;;0;246;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Timo Baumann;16024;;1;223;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Timo Baumann;16024;;2;182;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Timo Baumann;16024;;3;158;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Timo Baumann;16024;;4;193;0
25/26;2026-04-27;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;3;Finale;Timo Baumann;16024;;5;176;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Alexander Wiedemann;25849;;0;195;0
25/26;2026-04-25;Dream Bowl Palace Unterföhring;tournament;Südbayerische Meisterschaft;1;Vorlauf;Alexander Wiedemann;25849;;1;169;0
